docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > linear map > function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > linear map > additive map,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > linear map > homogeneous function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > transformation > function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > transformation > mapping,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > Fourier transform > integral transform > transformation > mathematical concept,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > binary relation,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > partial function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > multivalued function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > function > generalized function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > mapping > function,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > mapping > assignment,context,context,no,72.7,97.6,,
1095274,OptiDis: A parallel Fast Multipole Dislocation Dynamics code,Fast Fourier Transform,fast Fourier transform,Q623950,,discrete Fourier transform > discrete transform > transformation > mathematical concept > concept,context,context,no,72.7,97.6,,
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Spherical harmonics,spherical harmonic,Q877100,,,exact_label,exact_label,no,100.0,50.0,Q867707,special function
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Stroh formalism,,,,,none,none,no,0.0,0.0,,
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Anisotropic elasticity,,,,,none,none,no,0.0,0.0,,
1095322,OptiDis: Toward fast anisotropic dislocation dynamics based on Stroh formalism,Dislocation Dynamics Simulations,,,,,none,none,no,0.0,0.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > binary relation > relation > set,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > binary relation > relation > relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > binary relation > relation > relation (mathematics),exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > binary relation > relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > binary relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > partial function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > multivalued function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > function > generalized function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > mathematical object > abstract entity,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > partial function > mathematical object > scientific object,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > serial relation > binary relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > binary relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > partial function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > multivalued function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > multivalued function > function > generalized function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > generalized function > mathematical object > abstract entity,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > function > generalized function > mathematical object > scientific object,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > variable > operand > value,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > variable > term > mathematical object,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > variable > term > mathematical expression,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > binary relation > relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > partial function > binary relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > partial function > function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > partial function > mathematical object,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > multivalued function > serial relation,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > multivalued function > function,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Random field,random field,Q5361768,,random function > random element > function > generalized function > mathematical object,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Itô stochastic differential equation,,,,,none,none,no,0.0,0.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > procedure > method > means > contributing factor,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > work > artificial object > object > entity,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > work > cultural artifact > artificial object > object,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,algorithm > work > cultural artifact > cultural heritage > heritage,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > conceptual model > knowledge organization system,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > intellectual work > work,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > intellectual work > intellectual property,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > model > artificial object,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > model > information,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > scientific model > conceptual model,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > mathematical object > abstract entity,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > mathematical model > mathematical object > scientific object,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > experiment > test > method,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > experiment > test > occurrence,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > experiment > research work > human activity,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > simulacrum > representation > sign,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Adaptive algorithm,adaptive algorithm,Q1988072,,computer simulation > simulation > simulacrum > object > entity,context,context,no,94.4,111.7,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > inquiry > seeking > activity,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > inquiry > planned process > process,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > inquiry > planned process > intentional human activity,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > analysis > scholarly method > method > means,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > decision analysis > analysis > inquiry,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > decision analysis > analysis > scholarly method,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > analysis > inquiry > seeking,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > analysis > inquiry > planned process,exact_label,exact_label,no,100.0,50.0,,
1100173,Itô SDE-based generator for a class of non-Gaussian vector-valued random fields in uncertainty quantification,Uncertainty quantification,uncertainty quantification,Q7882499,,uncertainty analysis > risk analysis > analysis > scholarly method > method,exact_label,exact_label,no,100.0,50.0,,
1105959,Polynomial chaos expansion of a multimodal random vector,Random vector,,,,,none,none,no,0.0,0.0,,
1105959,Polynomial chaos expansion of a multimodal random vector,High dimension,High Dimension,Q135022631,,,exact_label,exact_label,no,100.0,50.0,Q7889,video game
1105959,Polynomial chaos expansion of a multimodal random vector,Polynomial chaos,polynomial chaos,Q17147719,,,exact_label,exact_label,no,100.0,50.0,,
1105959,Polynomial chaos expansion of a multimodal random vector,Multimodal probability distribution,,,,,none,none,no,0.0,0.0,,
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Semi-partitioned scheduling,,,,,none,none,no,0.0,0.0,,
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Multiprocessor,MC#,Q4043398,,,context,context,no,80.0,50.0,Q28919943,concurrent programming language
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > outline of academic disciplines,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > knowledge system > conceptual system > system,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > knowledge system > conceptual system > artificial object,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > knowledge system > conceptual system > abstract entity,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > knowledge system > conceptual system > concept,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > knowledge > memory > information,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > knowledge > memory > content,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > epistemology > theoretical philosophy > philosophy,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > epistemology > philosophy > knowledge system,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > research > inquiry > seeking,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > research > inquiry > planned process,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > research > activity > process,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > research > process > occurrent,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > research > process > sequence,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > research > education and research > economic activity,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > logic > scientific study > science project,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > intellectual activity > intentional human activity > human activity,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > science > intellectual activity > mental activity > human activity,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > sequence > function > binary relation,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > sequence > function > partial function,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > sequence > function > multivalued function,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > sequence > function > generalized function,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > sequence > class > class,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > measurable set > set > class,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > measurable set > set > multiset,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,chronology > time > measurable set > set > algebraic structure,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > binary relation > relation,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > partial function > binary relation,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > partial function > function,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > partial function > mathematical object,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > multivalued function > serial relation,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > multivalued function > function,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > function > generalized function > mathematical object,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > class > class > abstract entity,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > sequence > class > class > collective entity,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > measurable set > set > class > mathematical object,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > measurable set > set > class > mathematical structure,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > measurable set > set > multiset > mathematical object,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > measurable set > set > algebraic structure > mathematical structure,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Real-time,real-time,Q347066,,time > measurable set > set > algebraic structure > structure,context,context,no,88.9,107.3,Q1207505,quality
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Portioned scheduling,,,,,none,none,no,0.0,0.0,,
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > nucleic acid sequence > primary structure > biological sequence,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biological region > zone > part,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biological region > zone > geographic location,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biomolecular structure > macromolecular conformation > structure,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biomolecular structure > physical structure > physical system,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biomolecular structure > physical structure > structure,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biomolecular structure > biological structure > structure,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,EDF,EDF1,Q18033241,,protein-coding gene > gene > biomolecular structure > biological structure > natural physical object,context,context,no,85.7,83.4,Q7187,gene
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Performance evaluation,Performance Evaluation,Q7168203,,,exact_label,exact_label,no,100.0,50.0,Q5633421,scientific journal
1107668,Job vs. portioned partitioning for the earliest deadline ﬁrst semi-partitioned scheduling,Deadline assignment,,,,,none,none,no,0.0,0.0,,
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic interoperability,semantic interoperability,Q5258530,,interoperability > property > abstract entity > entity,exact_label,exact_label,no,100.0,50.0,,
1120299,Semantic interoperability platform for Healthcare Information Exchange,Health information systems,health information system,Q70323677,,,exact_label,exact_label,no,100.0,50.0,,
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > conceptual system > system,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > conceptual system > artificial object,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > conceptual system > abstract entity,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > conceptual system > concept,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > model > artificial object,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > model > information,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > tertiary source,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > learning material,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > creative work,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > document,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > written work,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
