docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Ownership structure,ownership structure,Q114829385,,,context,context,no,94.7,108.8,Q29028649,economic concept
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,context,context,no,95.0,111.0,,
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,context,context,no,95.0,111.0,,
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,context,context,no,95.0,111.0,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Ownership structure,ownership structure,Q114829385,,,context,context,no,94.7,108.8,Q29028649,economic concept
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,context,context,no,95.0,110.0,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,context,context,no,95.0,110.0,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,context,context,no,95.0,110.0,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Minority expropriation,,,,,none,none,no,0.0,0.0,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,context,context,no,95.0,113.0,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,context,context,no,95.0,113.0,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,context,context,no,95.0,113.0,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Private beneﬁts of control,Private benefits of control,Q7246184,,,context,context,no,94.3,59.6,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,Pyramids,Q75119451,,,context,context,no,100.0,113.0,Q11060274,print
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Analyst following,,,,,none,none,no,0.0,0.0,,
